game_id,index,fouler,fouler_subbed,foul_counts,SCOREMARGIN,time,time_since_last_foul
22300065,3:8:02,Porzingis,False,2.0,,27.96666666666667,25.583333333333336
22300065,3:7:56,Tatum,False,1.0,,28.066666666666663,28.066666666666663
22300065,3:6:37,Holiday,False,1.0,,29.383333333333333,29.383333333333333
22300065,3:5:38,Hartenstein,False,3.0,,30.366666666666667,3.833333333333336
22300065,3:5:38,Hartenstein,False,3.0,,30.366666666666667,0.0
22300065,3:4:32,Randle,False,1.0,,31.46666666666667,31.46666666666667
22300065,3:4:05,Hart,False,1.0,,31.916666666666668,31.916666666666668
22300065,3:2:52,Porzingis,True,4.0,,33.13333333333333,5.166666666666664
22300065,3:1:26,Brown,False,3.0,,34.56666666666667,16.750000000000004
22300065,3:0:12,Brown,False,4.0,,35.8,1.2333333333333272
22300065,4:10:59,Tatum,False,2.0,,37.016666666666666,8.95
22300065,4:7:20,Holiday,False,2.0,,40.66666666666666,11.283333333333331
22300065,4:6:40,Quickley,False,2.0,,41.333333333333336,41.333333333333336
22300065,4:6:40,Quickley,False,2.0,,41.333333333333336,0.0
22300065,4:5:54,Randle,False,2.0,,42.1,10.633333333333333
22300065,4:5:11,Grimes,False,1.0,,42.81666666666666,42.81666666666666
22300065,4:4:10,Brown,False,5.0,,43.833333333333336,8.033333333333339
22300065,4:3:56,Quickley,False,3.0,,44.06666666666666,2.733333333333327
22300065,4:2:34,Grimes,True,2.0,,45.43333333333334,2.6166666666666742
22300065,4:2:19,Holiday,False,3.0,,45.68333333333334,5.016666666666673
22300065,4:2:03,Hartenstein,False,4.0,,45.95,15.583333333333336
22300065,4:2:03,Hartenstein,False,4.0,,45.95,0.0
22300065,4:2:03,Porzingis,False,4.0,,45.95,12.81666666666667
22300065,4:2:03,Porzingis,False,4.0,,45.95,0.0
22300065,4:0:49,Tatum,False,3.0,,47.18333333333333,10.166666666666664
22300065,4:0:29,Hartenstein,False,5.0,,47.516666666666666,1.5666666666666629
22300065,4:0:10,Randle,False,3.0,,47.833333333333336,5.733333333333334
22300113,1:10:18,Collins,False,1.0,,1.6999999999999993,1.6999999999999993
22300113,1:9:42,Allen,False,1.0,,2.3000000000000007,2.3000000000000007
22300113,1:7:06,Gordon,False,1.0,,4.9,4.9
22300113,1:4:10,Bassey,False,1.0,,7.833333333333333,7.833333333333333
22300113,1:3:56,Okogie,True,1.0,,8.066666666666666,8.066666666666666
22300113,1:3:51,Sochan,False,1.0,,8.15,8.15
22300113,1:3:03,Watanabe,False,1.0,,8.95,8.95
22300113,1:1:32,Goodwin,False,1.0,,10.466666666666669,10.466666666666669
22300113,2:11:11,Little,False,1.0,,12.816666666666666,12.816666666666666
22300113,2:10:47,Wembanyama,False,1.0,,13.216666666666669,13.216666666666669
22300113,2:9:42,Goodwin,False,2.0,,14.3,3.833333333333334
22300113,2:8:58,Little,False,2.0,,15.033333333333331,2.216666666666667
22300113,2:8:53,McDermott,False,1.0,,15.116666666666667,15.116666666666667
22300113,2:6:30,Sochan,False,2.0,,17.5,9.35
22300113,2:4:19,Johnson,False,1.0,,19.683333333333334,19.683333333333334
22300113,2:3:30,Nurkic,False,1.0,,20.5,20.5
22300113,2:0:00,Collins,False,3.0,,24.0,22.3
22300113,3:11:46,Sochan,False,3.0,,24.23333333333333,6.733333333333334
22300113,3:9:16,Wembanyama,False,2.0,,26.73333333333333,13.516666666666667
22300113,3:8:22,Sochan,True,4.0,,27.633333333333333,3.3999999999999986
22300113,3:7:50,Nurkic,False,2.0,,28.166666666666668,7.666666666666668
22300113,3:3:21,Eubanks,False,1.0,,32.65,32.65
22300113,3:1:09,Bassey,False,2.0,,34.85,27.01666666666667
22300113,3:0:03,Little,False,3.0,,35.95,20.91666666666667
22300113,4:11:42,Little,False,4.0,,36.3,0.3499999999999943
22300113,4:10:27,Bassey,False,3.0,,37.55,2.699999999999996
22300113,4:10:18,Bassey,False,4.0,,37.7,0.1500000000000056
22300113,4:9:45,Little,False,5.0,,38.25,1.9500000000000028
22300113,4:9:02,Goodwin,True,3.0,,38.96666666666667,24.666666666666668
22300113,4:8:04,Wembanyama,False,3.0,,39.93333333333334,13.200000000000005
22300113,4:5:09,Nurkic,False,3.0,,42.85,14.683333333333334
22300113,4:4:18,Allen,False,2.0,,43.7,41.400000000000006
22300113,4:2:31,Sochan,False,5.0,,45.48333333333333,17.85
22300113,4:2:00,Nurkic,False,4.0,,46.0,3.1499999999999986
22300179,1:7:41,Zubac,True,1.0,,4.316666666666666,4.316666666666666
22300179,1:7:18,Gilyard,False,1.0,,4.7,4.7
22300179,1:5:18,Diabate,False,1.0,,6.7,6.7
22300179,1:2:42,Williams,False,1.0,,9.3,9.3
22300179,1:0:29,Biyombo,False,1.0,,11.516666666666667,11.516666666666667
22300179,2:11:52,Gilyard,False,2.0,,12.133333333333333,7.433333333333333
22300179,2:11:44,Konchar,False,1.0,,12.266666666666667,12.266666666666667
22300179,2:9:14,Zubac,False,2.0,,14.766666666666667,10.45
22300179,2:7:19,Westbrook,False,1.0,,16.683333333333334,16.683333333333334
22300179,2:7:05,Konchar,True,2.0,,16.916666666666668,4.65
22300179,2:6:19,Mann,False,1.0,,17.683333333333334,17.683333333333334
22300179,2:4:34,Bane,False,1.0,,19.433333333333334,19.433333333333334
22300179,2:3:45,Leonard,False,1.0,,20.25,20.25
22300179,2:2:06,Bane,False,2.0,,21.9,2.466666666666665
22300179,2:0:37,George,True,2.0,,23.383333333333333,23.383333333333333
22300179,2:0:36,Bane,True,3.0,,23.4,1.5
22300179,3:10:18,Leonard,False,2.0,,25.7,5.449999999999999
22300179,3:9:52,Leonard,False,3.0,,26.133333333333333,0.4333333333333335
22300179,3:7:58,Zubac,False,3.0,,28.03333333333333,13.266666666666664
22300179,3:7:44,Smart,False,1.0,,28.266666666666666,28.266666666666666
22300179,3:6:29,George,False,3.0,,29.516666666666666,6.133333333333333
22300179,3:5:51,Jackson,True,3.0,,30.15,30.15
22300179,3:5:26,Powell,False,1.0,,30.566666666666663,30.566666666666663
22300179,3:4:12,Powell,False,2.0,,31.8,1.2333333333333345
22300179,3:4:04,Biyombo,False,2.0,,31.933333333333334,20.416666666666664
22300179,3:2:55,Smart,False,2.0,,33.083333333333336,4.81666666666667
22300179,4:11:53,Mann,False,2.0,,36.11666666666667,18.433333333333334
22300179,4:10:59,Gilyard,False,3.0,,37.016666666666666,24.883333333333333
22300179,4:10:27,Tucker,False,1.0,,37.55,37.55
22300179,4:8:48,Bane,False,4.0,,39.2,15.800000000000004
22300179,4:7:21,Westbrook,False,2.0,,40.65,23.966666666666665
22300179,4:7:16,Powell,False,3.0,,40.73333333333333,8.933333333333334
22300179,4:4:47,Jackson,False,4.0,,43.21666666666667,13.06666666666667
22300179,4:3:46,Kennard,False,1.0,,44.23333333333333,44.23333333333333
22300179,4:3:36,Roddy,False,1.0,,44.4,44.4
22300179,4:1:55,Westbrook,True,3.0,,46.083333333333336,5.433333333333337
22300179,4:1:15,Powell,True,4.0,,46.75,6.016666666666666
22300179,4:0:25,Powell,False,5.0,,47.583333333333336,0.8333333333333357
22300179,4:0:18,Biyombo,True,3.0,,47.7,15.76666666666667
22300179,4:0:06,George,False,5.0,,47.9,18.383333333333333
22300146,1:10:31,Collins,False,1.0,,1.4833333333333325,1.4833333333333325
22300146,1:9:50,Sochan,False,1.0,,2.166666666666666,2.166666666666666
22300146,1:9:42,Toppin,False,1.0,,2.3000000000000007,2.3000000000000007
22300146,1:9:22,Sochan,True,2.0,,2.633333333333333,0.4666666666666668
22300146,1:8:45,Mathurin,False,1.0,,3.25,3.25
22300146,1:7:07,Wembanyama,False,1.0,,4.883333333333334,4.883333333333334
22300146,1:6:00,Turner,False,1.0,,6.0,6.0
22300146,1:5:27,Johnson,True,1.0,,6.55,6.55
22300146,1:1:49,Jones,False,1.0,,10.183333333333334,10.183333333333334
22300146,1:1:38,Smith,False,1.0,,10.366666666666667,10.366666666666667
22300146,1:0:28,Bassey,False,1.0,,11.533333333333331,11.533333333333331
22300146,1:0:18,Smith,True,2.0,,11.7,1.333333333333332
22300146,2:11:16,Jackson,False,1.0,,12.733333333333333,12.733333333333333
22300146,2:10:05,Jackson,False,2.0,,13.916666666666666,1.1833333333333336
22300146,2:9:13,Turner,False,2.0,,14.783333333333331,8.783333333333333
22300146,2:8:20,Nembhard,False,2.0,,15.666666666666666,15.666666666666666
22300146,2:6:25,Haliburton,False,1.0,,17.583333333333332,17.583333333333332
22300146,2:6:05,Turner,True,3.0,,17.916666666666668,3.133333333333334
22300146,2:4:53,Nembhard,True,3.0,,19.116666666666667,3.450000000000001
22300146,2:3:50,Smith,True,3.0,,20.166666666666668,8.466666666666669
22300146,2:3:27,Collins,True,2.0,,20.55,19.06666666666667
22300146,2:1:51,Brown,False,1.0,,22.15,22.15
22300146,2:1:12,Jackson,False,3.0,,22.8,8.883333333333335
22300146,3:7:23,Toppin,False,3.0,,28.616666666666667,26.316666666666663
22300146,3:6:07,Mathurin,False,2.0,,29.883333333333333,26.633333333333333
22300146,3:4:00,Bassey,False,2.0,,32.0,20.46666666666667
22300146,3:0:39,McDermott,False,1.0,,35.35,35.35
22300146,4:9:34,Bassey,False,3.0,,38.43333333333334,6.433333333333337
22300146,4:7:03,Sheppard,False,1.0,,40.95,40.95
22300146,4:5:42,McConnell,False,1.0,,42.3,42.3
22300146,4:3:14,Barlow,False,1.0,,44.766666666666666,44.766666666666666
22300146,4:2:23,Wesley,False,1.0,,45.61666666666667,45.61666666666667
22300146,4:1:06,Wesley,False,2.0,,46.9,1.2833333333333314
22300146,4:0:52,Jackson,False,5.0,,47.13333333333333,24.33333333333333
22300149,1:9:06,Middleton,False,1.0,,2.9000000000000004,2.9000000000000004
22300149,1:7:46,Finney-Smith,False,1.0,,4.233333333333333,4.233333333333333
22300149,1:1:54,O'Neale,False,1.0,,10.1,10.1
22300149,2:7:53,Finney-Smith,False,2.0,,16.116666666666667,11.883333333333333
22300149,2:1:45,O'Neale,False,2.0,,22.25,12.15
22300149,2:1:36,Beasley,False,1.0,,22.4,22.4
22300149,2:0:15,B.,False,1.0,,23.75,23.75
22300149,2:0:02,Thomas,False,1.0,,23.966666666666665,23.966666666666665
22300149,3:10:02,Beasley,False,2.0,,25.96666666666667,3.56666666666667
22300149,3:7:00,Lillard,False,1.0,,29.0,29.0
22300149,3:6:44,Simmons,False,1.0,,29.266666666666666,29.266666666666666
22300149,3:6:13,Bridges,False,1.0,,29.78333333333333,29.78333333333333
22300149,3:3:29,Smith,False,1.0,,32.516666666666666,32.516666666666666
22300149,3:2:18,Thomas,False,2.0,,33.7,9.733333333333338
22300149,3:0:27,Crowder,False,1.0,,35.55,35.55
22300149,4:9:39,Simmons,False,2.0,,38.35,9.083333333333336
22300149,4:9:23,O'Neale,False,3.0,,38.61666666666667,16.366666666666667
22300149,4:8:47,Payne,False,1.0,,39.21666666666667,39.21666666666667
22300149,4:7:38,Portis,False,1.0,,40.36666666666667,40.36666666666667
22300149,4:5:43,B.,False,2.0,,42.28333333333333,18.53333333333333
22300149,4:5:07,B.,False,3.0,,42.88333333333333,0.6000000000000014
22300149,4:4:22,Simmons,False,3.0,,43.63333333333333,5.283333333333331
22300149,4:3:21,Walker,False,1.0,,44.65,44.65
22300149,4:3:02,Portis,False,2.0,,44.96666666666667,4.600000000000001
22300163,1:10:23,Brooks,False,1.0,,1.6166666666666671,1.6166666666666671
22300163,1:7:29,Sengun,False,1.0,,4.516666666666667,4.516666666666667
22300163,1:6:51,Prince,False,1.0,,5.15,5.15
22300163,1:6:40,Ja.,False,1.0,,5.333333333333333,5.333333333333333
22300163,1:5:25,Je.,False,1.0,,6.583333333333333,6.583333333333333
22300163,1:4:52,Wood,False,1.0,,7.133333333333333,7.133333333333333
22300163,1:3:51,Ja.,False,2.0,,8.15,2.8166666666666678
22300163,1:1:59,Eason,False,1.0,,10.016666666666666,10.016666666666666
22300163,1:1:41,Castleton,False,1.0,,10.316666666666666,10.316666666666666
22300163,1:0:02,Castleton,True,2.0,,11.966666666666669,1.6500000000000004
22300163,1:0:00,Brooks,False,2.0,,12.0,10.383333333333333
22300163,2:10:53,Christie,False,1.0,,13.116666666666667,13.116666666666667
22300163,2:9:14,Tate,False,1.0,,14.766666666666667,14.766666666666667
22300163,2:8:45,Reaves,False,1.0,,15.25,15.25
22300163,2:4:55,Ja.,False,3.0,,19.08333333333333,10.933333333333332
22300163,2:4:25,Wood,False,2.0,,19.58333333333333,12.45
22300163,2:2:58,Tate,False,2.0,,21.03333333333333,6.266666666666664
22300163,2:0:02,Je.,False,3.0,,23.966666666666665,17.383333333333333
22300163,2:0:01,Brooks,False,3.0,,23.98333333333333,11.983333333333334
22300163,3:10:24,Wood,False,3.0,,25.6,6.016666666666669
22300163,3:9:25,VanVleet,False,1.0,,26.583333333333336,26.583333333333336
22300163,3:8:04,Brooks,True,4.0,,27.933333333333334,3.9499999999999993
22300163,3:7:13,Wood,True,4.0,,28.78333333333333,3.18333333333333
22300163,3:7:05,VanVleet,False,2.0,,28.916666666666668,2.333333333333332
22300163,3:6:40,Tate,False,3.0,,29.33333333333333,8.3
22300163,3:5:43,James,False,1.0,,30.28333333333333,30.28333333333333
22300163,3:2:43,Prince,False,2.0,,33.28333333333333,28.133333333333333
22300163,3:1:27,Russell,False,1.0,,34.55,34.55
22300163,3:0:12,Prince,False,3.0,,35.8,2.5166666666666657
22300163,4:10:29,Holiday,False,1.0,,37.516666666666666,37.516666666666666
22300163,4:7:48,Holiday,False,2.0,,40.2,2.683333333333337
22300163,4:3:25,Holiday,False,3.0,,44.583333333333336,4.383333333333333
22300163,4:3:22,Hodge,False,1.0,,44.63333333333333,44.63333333333333
22300163,4:2:51,Castleton,False,3.0,,45.15,33.18333333333333
22300163,4:1:10,Castleton,False,4.0,,46.833333333333336,1.6833333333333371
22300163,4:1:06,Castleton,False,5.0,,46.9,0.0666666666666628
22300163,4:0:48,Marjanovic,False,1.0,,47.2,47.2
22300160,1:8:37,Finney-Smith,False,1.0,,3.383333333333333,3.383333333333333
22300160,1:8:12,Thomas,False,1.0,,3.8000000000000007,3.8000000000000007
22300160,1:4:38,O'Neale,False,1.0,,7.366666666666667,7.366666666666667
22300160,1:3:59,Westbrook,True,1.0,,8.016666666666666,8.016666666666666
22300160,1:3:02,Mann,False,1.0,,8.966666666666667,8.966666666666667
22300160,1:1:35,Tucker,False,1.0,,10.416666666666666,10.416666666666666
22300160,1:0:04,Sharpe,True,1.0,,11.933333333333334,11.933333333333334
22300160,2:10:51,Powell,False,1.0,,13.15,13.15
22300160,2:10:45,Smith,False,1.0,,13.25,13.25
22300160,2:8:53,Zubac,False,1.0,,15.116666666666667,15.116666666666667
22300160,2:2:37,Finney-Smith,False,2.0,,21.383333333333333,18.0
22300160,2:2:09,Tucker,True,2.0,,21.85,11.433333333333335
22300160,2:0:01,Bridges,False,1.0,,23.98333333333333,23.98333333333333
22300160,3:9:11,Bridges,False,1.0,,26.816666666666663,2.833333333333332
22300160,3:8:33,Tucker,False,3.0,,27.45,5.599999999999998
22300160,3:6:25,Leonard,False,1.0,,29.58333333333333,29.58333333333333
22300160,3:4:45,George,False,1.0,,31.25,31.25
22300160,3:1:39,Powell,False,2.0,,34.35,21.200000000000003
22300160,4:11:44,Zubac,False,2.0,,36.266666666666666,21.15
22300160,4:10:53,Zubac,False,3.0,,37.11666666666667,0.8500000000000014
22300160,4:10:45,Zubac,False,4.0,,37.25,0.1333333333333328
22300160,4:10:04,Sharpe,False,2.0,,37.93333333333334,26.000000000000004
22300160,4:9:06,George,False,2.0,,38.9,7.649999999999999
22300160,4:8:32,Zubac,False,5.0,,39.46666666666667,2.216666666666669
22300160,4:8:18,Sharpe,False,3.0,,39.7,1.7666666666666655
22300160,4:5:37,Smith,False,3.0,,42.38333333333333,29.133333333333333
22300160,4:4:43,Watford,False,2.0,,43.28333333333333,43.28333333333333
22300160,4:3:47,Smith,False,4.0,,44.21666666666667,1.833333333333336
22300128,1:10:39,Siakam,False,1.0,,1.3499999999999996,1.3499999999999996
22300128,1:10:21,Oubre,False,1.0,,1.6500000000000004,1.6500000000000004
22300128,1:8:27,Oubre,False,2.0,,3.5500000000000007,1.9000000000000004
22300128,1:7:30,Melton,False,1.0,,4.5,4.5
22300128,1:3:18,Maxey,True,1.0,,8.7,8.7
22300128,1:3:02,Temple,False,0.0,,8.966666666666667,8.966666666666667
22300128,1:1:11,Boucher,False,1.0,,10.816666666666666,10.816666666666666
22300128,1:0:50,Flynn,False,1.0,,11.166666666666666,11.166666666666666
22300128,1:0:09,Boucher,False,2.0,,11.85,1.0333333333333332
22300128,2:11:25,Reed,False,1.0,,12.583333333333334,12.583333333333334
22300128,2:10:22,Harris,False,1.0,,13.633333333333333,13.633333333333333
22300128,2:7:55,Boucher,False,3.0,,16.083333333333332,4.2333333333333325
22300128,2:7:22,Flynn,True,2.0,,16.633333333333333,5.466666666666667
22300128,2:7:11,Reed,False,2.0,,16.816666666666666,4.2333333333333325
22300128,2:4:10,Melton,False,2.0,,19.83333333333333,15.333333333333332
22300128,2:4:04,Melton,True,3.0,,19.933333333333334,0.1000000000000014
22300128,2:3:30,Dick,True,1.0,,20.5,20.5
22300128,2:3:22,Oubre,True,3.0,,20.633333333333333,17.083333333333332
22300128,2:3:06,Barnes,False,1.0,,20.9,20.9
22300128,2:0:37,Poeltl,False,1.0,,23.383333333333333,23.383333333333333
22300128,3:11:36,Siakam,False,2.0,,24.4,23.05
22300128,3:8:41,Embiid,False,2.0,,27.316666666666663,27.316666666666663
22300128,3:8:25,Barnes,False,2.0,,27.583333333333336,6.683333333333337
22300128,3:7:38,Poeltl,False,2.0,,28.366666666666667,4.983333333333334
22300128,3:7:01,Siakam,False,3.0,,28.98333333333333,4.583333333333336
22300128,3:2:09,Siakam,False,4.0,,33.85,4.866666666666667
22300128,3:1:35,Beverley,False,0.0,,34.416666666666664,34.416666666666664
22300128,3:1:23,Melton,False,4.0,,34.61666666666667,14.683333333333334
22300128,3:0:00,Barnes,False,3.0,,36.0,8.416666666666664
22300128,4:12:00,Boucher,False,3.0,,36.0,19.916666666666668
22300128,4:10:36,Barnes,False,4.0,,37.4,1.3999999999999986
22300128,4:9:35,Beverley,False,1.0,,38.41666666666666,4.0
22300128,4:9:16,Siakam,False,5.0,,38.73333333333333,4.883333333333333
22300128,4:8:02,Trent,False,1.0,,39.96666666666667,39.96666666666667
22300128,4:6:37,Siakam,False,5.0,,41.38333333333333,2.6499999999999986
22300128,4:6:08,Beverley,False,2.0,,41.86666666666667,3.450000000000003
22300128,4:3:02,Anunoby,False,2.0,,44.96666666666667,44.96666666666667
22300128,4:1:15,Beverley,True,3.0,,46.75,4.883333333333333
22300128,4:0:40,Martin,False,1.0,,47.333333333333336,47.333333333333336
22300115,1:11:30,Stewart,False,1.0,,0.5,0.5
22300115,1:10:21,Thompson,False,1.0,,1.6500000000000004,1.6500000000000004
22300115,1:10:01,Henderson,False,1.0,,1.9833333333333325,1.9833333333333325
22300115,1:9:49,Thybulle,False,1.0,,2.1833333333333336,2.1833333333333336
22300115,1:7:32,Grant,False,1.0,,4.466666666666667,4.466666666666667
22300115,1:7:27,Thompson,False,2.0,,4.55,2.8999999999999995
22300115,1:7:20,Stewart,False,2.0,,4.666666666666667,4.166666666666667
22300115,1:3:55,Umude,False,1.0,,8.083333333333334,8.083333333333334
22300115,1:3:37,Wiseman,False,2.0,,8.383333333333333,8.383333333333333
22300115,1:2:57,Wiseman,False,3.0,,9.05,0.6666666666666679
22300115,1:2:20,Williams,False,1.0,,9.666666666666666,9.666666666666666
22300115,2:11:57,Sharpe,False,1.0,,12.05,12.05
22300115,2:11:29,Sasser,False,1.0,,12.516666666666667,12.516666666666667
22300115,2:9:17,Ivey,True,1.0,,14.716666666666669,14.716666666666669
22300115,2:6:28,Sasser,False,2.0,,17.53333333333333,5.016666666666664
22300115,2:3:55,Umude,False,2.0,,20.08333333333333,11.999999999999998
22300115,2:2:02,Ivey,False,2.0,,21.96666666666667,7.250000000000002
22300115,3:9:46,Henderson,False,2.0,,26.23333333333333,24.25
22300115,3:4:27,Thompson,False,3.0,,31.55,27.0
22300115,3:4:04,Williams,False,2.0,,31.933333333333334,22.266666666666666
22300115,3:2:46,Brogdon,False,1.0,,33.233333333333334,33.233333333333334
22300115,3:1:29,Grant,False,3.0,,34.516666666666666,30.05
22300115,3:0:42,Wiseman,False,4.0,,35.3,26.25
22300115,3:0:15,Harris,False,1.0,,35.75,35.75
22300115,4:11:22,Williams,False,3.0,,36.63333333333333,4.699999999999999
22300115,4:10:58,Williams,False,4.0,,37.03333333333333,0.3999999999999986
22300115,4:10:31,Bagley,False,3.0,,37.48333333333333,37.48333333333333
22300115,4:9:28,Cunningham,False,1.0,,38.53333333333333,38.53333333333333
22300115,4:8:37,Ivey,False,3.0,,39.38333333333333,17.416666666666664
22300115,4:8:27,Cunningham,False,2.0,,39.55,1.0166666666666655
22300115,4:7:13,Grant,False,4.0,,40.78333333333333,6.266666666666666
22300115,4:4:20,Hayes,True,2.0,,43.66666666666666,43.66666666666666
22300115,4:4:02,Thompson,False,4.0,,43.96666666666667,12.416666666666668
22300115,4:3:23,Stewart,False,4.0,,44.61666666666667,39.95
22300115,4:3:06,Camara,False,1.0,,44.9,44.9
22300115,4:2:43,Stewart,False,5.0,,45.28333333333333,0.6666666666666643
22300115,4:1:55,Camara,False,2.0,,46.083333333333336,1.1833333333333371
22300115,4:1:42,Umude,True,3.0,,46.3,26.216666666666665
22300115,4:1:04,Sasser,False,3.0,,46.93333333333333,29.4
22300115,4:0:14,Cunningham,False,3.0,,47.766666666666666,8.216666666666669
22300019,1:11:16,Embiid,False,1.0,,0.7333333333333325,0.7333333333333325
22300019,1:8:19,Turner,False,1.0,,3.6833333333333336,3.6833333333333336
22300019,1:7:45,Turner,True,2.0,,4.25,0.5666666666666664
22300019,1:7:05,Harris,False,1.0,,4.916666666666667,4.916666666666667
22300019,1:6:30,Smith,False,1.0,,5.5,5.5
22300019,1:5:42,Smith,True,2.0,,6.3,0.7999999999999998
22300019,1:4:44,Morris,False,1.0,,7.266666666666667,7.266666666666667
22300019,1:2:37,McConnell,False,1.0,,9.383333333333333,9.383333333333333
22300019,1:1:26,Jackson,False,1.0,,10.566666666666666,10.566666666666666
22300019,1:0:12,Jackson,False,2.0,,11.8,1.2333333333333345
22300019,2:11:14,Beverley,False,1.0,,12.766666666666667,12.766666666666667
22300019,2:11:07,House,False,1.0,,12.883333333333333,12.883333333333333
22300019,2:9:52,Nesmith,False,1.0,,14.133333333333333,14.133333333333333
